Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
2001-02-09,3.6,1.5,9.5,2900,0.0,0.67,2.4
2001-02-10,0.7,-3.1,5.5,5025,0.0,0.49,1.3
2001-02-11,6.0,-1.9,9.1,3011,0.2,0.54,3.1
2001-02-12,9.5,7.1,11.7,3069,0.7,0.98,3.0
2001-02-13,3.8,1.8,9.9,3731,0.0,0.69,2.5
2001-02-14,1.8,-0.7,3.7,3186,0.0,0.56,2.0
2001-02-15,3.0,-1.3,8.7,9019,0.0,0.56,1.5
2001-02-16,2.5,-6.2,11.0,9428,1.6,0.42,1.5
2001-02-17,1.7,-1.3,3.7,5270,0.0,0.54,2.3
2001-02-18,2.8,-0.7,8.2,4928,0.0,0.58,2.9
2001-02-19,2.9,-1.0,4.3,3496,1.3,0.55,2.9
2001-02-20,4.3,0.9,7.6,9467,0.5,0.64,3.8
2001-02-21,4.4,2.7,8.5,5618,4.4,0.72,5.0
2001-02-22,1.7,-0.5,5.1,5558,6.7,0.57,4.9
2001-02-23,-1.9,-4.2,1.8,3985,6.3,0.43,2.9
2001-02-24,-6.4,-7.4,-2.9,7110,0.5,0.34,1.6
2001-02-25,-2.6,-8.7,0.0,3895,0.0,0.32,2.2
2001-02-26,-3.0,-5.0,1.4,5214,0.2,0.41,2.2
2001-02-27,-2.7,-7.8,0.9,7034,0.1,0.34,2.5
2001-02-28,-0.4,-5.7,3.6,11447,0.0,0.4,2.1
2001-03-01,2.3,-1.2,6.8,9743,0.1,0.56,2.2
2001-03-02,0.5,-0.7,2.4,4820,0.0,0.56,2.1
2001-03-03,0.2,-2.1,3.9,9678,0.3,0.51,2.0
2001-03-04,-0.3,-1.3,0.4,4395,3.4,0.53,2.5
2001-03-05,-0.3,-1.7,3.0,4805,0.2,0.53,1.7
2001-03-06,0.2,-6.1,4.7,13552,0.0,0.4,2.2
2001-03-07,3.1,-4.0,7.3,9254,0.0,0.47,2.4
2001-03-08,7.4,3.7,11.3,7901,3.7,0.79,2.1
2001-03-09,9.5,5.0,13.9,5382,1.9,0.87,2.7
2001-03-10,10.0,7.7,13.4,7056,1.0,1.02,2.7
2001-03-11,9.5,8.0,13.3,4922,0.8,1.04,2.8
2001-03-12,10.9,7.9,14.5,5000,3.5,1.05,3.0
2001-03-13,7.3,5.9,11.2,9442,0.5,0.9,3.6
2001-03-14,4.2,3.2,7.2,6807,3.9,0.74,3.9
2001-03-15,6.0,3.6,10.0,7641,0.5,0.78,2.3
2001-03-16,3.4,1.9,10.7,6433,0.0,0.7,1.7
2001-03-17,2.7,1.0,4.6,5390,0.7,0.63,2.5
2001-03-18,1.8,0.1,3.2,5469,5.5,0.6,3.3
2001-03-19,2.4,-0.3,8.0,6220,5.9,0.59,5.0
2001-03-20,-1.3,-3.6,1.8,10654,0.0,0.45,2.1
2001-03-21,0.0,-5.3,4.3,14868,0.2,0.42,2.5
2001-03-22,0.4,-1.7,2.5,5787,1.0,0.52,3.1
2001-03-23,0.5,0.0,1.7,5867,7.7,0.59,2.8
2001-03-24,0.6,-0.1,1.7,5946,0.4,0.58,2.6
2001-03-25,-0.6,-1.0,0.6,6026,5.9,0.54,3.7
2001-03-26,0.4,-2.3,3.1,14210,0.1,0.5,2.9
2001-03-27,-1.2,-4.8,1.6,12819,0.0,0.42,2.7
2001-03-28,1.2,-4.1,5.3,16441,0.0,0.45,3.7
2001-03-29,4.8,0.0,9.2,7587,0.0,0.61,3.6
2001-03-30,5.5,1.1,7.5,6424,0.9,0.65,1.6
2001-03-31,9.2,4.7,13.6,13009,0.0,0.86,2.1
2001-04-01,11.5,6.4,16.0,9329,0.0,0.96,1.9
2001-04-02,13.1,4.2,20.1,18994,0.0,0.89,1.8
2001-04-03,11.7,6.4,20.6,14123,1.6,1.0,2.6
2001-04-04,11.1,4.6,19.2,13386,6.9,0.89,3.2
2001-04-05,8.4,4.8,12.5,13396,0.1,0.84,3.7
2001-04-06,8.2,4.8,11.3,6975,1.4,0.85,3.5
2001-04-07,8.9,5.8,13.8,7930,1.0,0.91,2.6
2001-04-08,9.4,5.8,13.7,9004,0.0,0.91,2.0
2001-04-09,6.9,3.3,11.3,14190,0.0,0.76,2.2
2001-04-10,8.0,2.8,12.1,8621,0.1,0.74,2.4
2001-04-11,9.6,4.9,14.5,9264,2.7,0.87,2.2
2001-04-12,3.9,-0.4,9.5,14191,2.8,0.6,3.8
2001-04-13,1.4,-0.5,3.9,7510,0.5,0.57,3.3
2001-04-14,2.1,-2.1,6.1,15546,0.0,0.52,2.3
2001-04-15,1.8,-0.8,4.0,7659,2.2,0.56,3.1
2001-04-16,5.7,2.3,9.3,8077,0.7,0.71,2.3
2001-04-17,5.4,3.6,7.6,8728,0.2,0.76,2.5
2001-04-18,4.9,1.4,8.4,8573,1.7,0.67,3.3
2001-04-19,4.3,1.0,8.4,14464,0.3,0.65,2.5
2001-04-20,5.5,-2.5,10.5,15380,0.0,0.53,1.5
2001-04-21,5.2,1.9,9.3,8091,0.7,0.69,2.7
2001-04-22,4.6,2.4,7.2,8160,0.2,0.71,2.0
2001-04-23,7.5,3.7,11.3,8347,0.0,0.79,1.8
2001-04-24,10.8,3.2,16.7,25501,0.0,0.8,2.0
2001-04-25,13.5,6.5,21.1,19081,9.5,1.02,2.5
2001-04-26,10.9,6.9,15.7,13569,3.1,0.99,3.1
2001-04-27,10.3,5.1,15.5,17249,1.2,0.88,1.9
2001-04-28,10.3,6.8,14.2,10727,2.0,0.98,2.7
2001-04-29,12.3,5.5,17.1,12608,0.1,0.93,2.1
2001-04-30,17.5,9.2,25.2,23335,0.0,1.25,1.6
2001-05-01,17.4,9.5,25.2,25262,0.0,1.25,2.3
2001-05-02,13.8,7.5,19.9,25614,0.0,1.06,2.4
2001-05-03,20.0,10.8,28.2,26209,0.6,1.41,2.5
2001-05-04,16.2,9.9,20.6,15177,0.2,1.22,2.4
2001-05-05,8.8,6.4,10.9,8993,14.4,0.93,3.3
2001-05-06,7.2,5.1,8.5,9051,0.5,0.85,3.1
2001-05-07,9.4,4.9,14.5,13053,0.0,0.87,2.4
2001-05-08,13.4,6.9,21.5,21029,0.0,1.05,2.0
2001-05-09,15.3,7.6,21.7,27551,0.0,1.09,2.5
2001-05-10,17.1,9.6,22.8,27643,0.0,1.23,2.3
2001-05-11,15.1,8.8,20.0,28355,0.0,1.15,2.1
2001-05-12,14.5,6.6,20.9,27198,0.0,1.02,1.8
2001-05-13,17.5,9.2,23.4,25284,0.0,1.21,1.7
2001-05-14,19.1,11.7,25.7,25862,0.2,1.43,1.7
2001-05-15,17.3,12.9,22.5,12280,3.9,1.47,2.0
2001-05-16,17.9,13.3,23.4,20490,0.3,1.52,2.6
2001-05-17,14.9,11.6,18.6,13388,3.7,1.33,2.7
2001-05-18,13.6,10.2,17.3,16586,0.0,1.22,3.3
2001-05-19,11.9,6.9,17.3,22942,0.4,0.99,3.0
2001-05-20,11.8,5.2,17.9,27042,0.0,0.91,2.2
2001-05-21,12.2,7.3,17.2,20786,0.0,1.03,2.4
2001-05-22,13.6,8.5,19.2,19700,0.0,1.12,2.3
2001-05-23,16.1,7.0,23.2,30140,0.0,1.08,1.8
2001-05-24,18.3,10.3,25.3,29946,0.0,1.32,1.7
2001-05-25,16.0,8.8,22.7,29622,0.0,1.19,1.8
2001-05-26,17.4,8.1,24.1,25355,0.0,1.14,1.3
2001-05-27,18.5,11.4,24.3,18661,0.0,1.38,2.4
2001-05-28,16.4,14.4,18.1,10043,5.5,1.58,3.2
2001-05-29,17.9,12.0,22.5,18357,0.0,1.4,4.2
2001-05-30,15.0,11.3,19.5,14823,0.0,1.32,2.3
2001-05-31,12.9,10.4,16.7,11409,14.8,1.23,2.4
2001-06-01,12.5,8.7,15.9,12970,0.5,1.1,2.9
2001-06-02,12.4,8.8,14.8,10698,5.6,1.11,3.2
2001-06-03,9.2,6.8,14.8,14686,3.3,0.98,4.3
2001-06-04,10.6,8.2,15.1,11258,2.5,1.07,3.5
2001-06-05,13.2,10.1,16.6,11920,0.0,1.2,1.8
2001-06-06,15.2,9.7,19.0,14630,0.0,1.21,1.8
2001-06-07,15.3,10.5,20.1,14651,0.6,1.27,3.2
2001-06-08,12.5,9.3,14.9,12236,0.5,1.15,1.8
2001-06-09,13.3,8.3,18.0,22634,0.0,1.09,1.4
2001-06-10,11.4,8.3,14.7,10345,6.7,1.07,1.6
2001-06-11,11.9,7.2,17.3,19976,3.4,1.02,2.4
2001-06-12,10.2,5.5,13.9,13449,4.0,0.9,2.6
2001-06-13,13.2,5.1,18.7,26032,0.0,0.91,1.4
2001-06-14,15.4,8.2,22.4,16806,0.9,1.14,1.4
2001-06-15,17.0,9.2,23.9,19894,2.2,1.22,1.8
2001-06-16,18.6,14.3,23.3,15924,0.2,1.62,1.9
2001-06-17,16.8,11.3,23.4,22217,15.2,1.37,2.2
2001-06-18,15.8,11.3,20.2,14778,0.0,1.33,3.0
2001-06-19,14.9,10.4,20.3,18502,0.0,1.26,2.7
2001-06-20,16.1,8.7,22.3,30307,0.0,1.16,1.6
2001-06-21,15.4,12.1,21.4,15037,3.6,1.41,2.3
2001-06-22,12.9,10.2,16.8,15035,3.0,1.22,2.9
2001-06-23,15.2,9.9,20.2,13877,0.1,1.22,2.7
2001-06-24,15.9,11.6,22.0,18744,0.0,1.36,1.9
2001-06-25,16.8,10.2,22.4,29250,0.0,1.27,1.7
2001-06-26,18.8,10.5,25.3,28853,0.0,1.33,1.5
2001-06-27,21.9,13.4,28.7,30249,0.0,1.61,1.9
2001-06-28,19.3,17.2,21.8,12682,2.4,1.9,1.9
2001-06-29,20.4,13.6,25.4,25092,0.0,1.58,1.5
2001-06-30,22.1,14.2,28.5,28017,6.6,1.68,1.6
2001-07-01,18.3,14.4,22.8,17759,0.0,1.63,2.7
2001-07-02,15.7,12.4,19.3,11473,0.0,1.42,2.0
2001-07-03,18.5,11.3,24.1,26923,0.0,1.37,1.8
2001-07-04,21.2,13.2,26.9,26641,0.0,1.57,2.6
2001-07-05,23.8,15.6,30.3,25079,0.0,1.86,2.1
2001-07-06,25.0,16.1,31.5,27474,0.0,1.9,2.3
2001-07-07,24.8,18.1,30.0,19023,7.2,2.12,2.7
2001-07-08,18.7,16.7,23.0,10708,3.6,1.86,2.9
2001-07-09,17.2,15.1,18.9,10173,14.9,1.66,2.6
2001-07-10,19.2,14.0,24.2,17401,0.5,1.59,2.3
2001-07-11,18.9,15.3,23.3,17240,0.5,1.72,3.6
2001-07-12,18.2,12.4,22.7,24701,0.6,1.45,3.2
2001-07-13,18.6,13.9,22.9,18691,1.1,1.58,2.6
2001-07-14,19.2,13.3,24.8,13324,3.4,1.54,2.1
2001-07-15,18.5,14.3,22.3,13922,1.6,1.6,2.1
2001-07-16,13.4,11.6,14.8,9960,4.9,1.33,1.7
2001-07-17,14.4,10.5,17.5,10683,0.0,1.24,1.4
2001-07-18,17.4,9.1,23.2,21000,0.0,1.2,2.4
2001-07-19,19.3,11.8,25.8,25362,0.0,1.44,2.4
2001-07-20,19.7,12.0,24.8,24548,0.0,1.43,2.3
2001-07-21,18.1,13.7,23.0,17443,0.0,1.55,2.2
2001-07-22,21.3,13.7,27.6,24174,0.0,1.63,1.4
2001-07-23,23.0,16.8,29.8,20096,0.0,1.95,1.4
2001-07-24,22.8,16.7,28.5,23919,0.0,1.94,1.4
2001-07-25,22.8,14.6,29.7,22976,0.0,1.75,1.7
2001-07-26,22.9,15.5,29.6,23657,0.0,1.83,1.4
2001-07-27,22.6,15.1,29.1,28694,0.0,1.78,1.2
2001-07-28,24.2,14.8,31.5,28114,7.5,1.8,1.3
2001-07-29,21.1,17.6,26.2,17476,3.9,2.0,1.7
2001-07-30,23.5,15.8,30.0,24969,0.0,1.87,2.1
2001-07-31,19.9,15.7,25.5,12766,11.5,1.79,1.8
2001-08-01,17.9,13.4,23.2,16655,0.0,1.53,1.9
2001-08-02,19.2,11.4,25.5,25205,0.0,1.41,2.1
2001-08-03,21.8,16.4,30.3,14057,1.2,1.92,2.8
2001-08-04,18.7,13.7,24.8,12641,3.5,1.57,2.1
2001-08-05,16.6,13.3,23.9,15633,2.0,1.53,2.8
2001-08-06,16.6,11.2,21.8,17144,1.7,1.34,2.4
2001-08-07,18.8,14.8,23.9,15604,3.4,1.67,2.8
2001-08-08,19.4,13.7,25.1,16255,0.7,1.59,3.5
2001-08-09,18.5,14.3,23.6,19198,0.0,1.61,2.6
2001-08-10,17.3,12.6,22.6,17780,0.0,1.47,2.5
2001-08-11,14.7,10.5,19.0,17811,1.1,1.27,2.1
2001-08-12,17.3,11.9,24.1,9927,4.6,1.43,2.5
2001-08-13,16.8,14.9,18.5,8544,3.6,1.64,2.5
2001-08-14,21.7,17.1,27.8,15388,0.0,1.96,1.6
2001-08-15,26.4,17.0,34.2,24678,0.0,2.09,1.7
2001-08-16,27.0,21.4,35.0,23964,0.0,2.61,2.4
2001-08-17,20.4,16.4,24.5,15825,1.3,1.85,1.6
2001-08-18,17.2,14.6,19.1,8213,8.3,1.61,2.0
2001-08-19,20.1,15.8,25.2,11655,2.2,1.78,1.9
2001-08-20,20.4,14.8,27.3,16000,0.0,1.73,1.6
2001-08-21,19.7,17.2,22.3,8006,0.2,1.91,1.3
2001-08-22,21.4,16.5,26.9,19032,0.0,1.87,1.5
2001-08-23,21.7,15.7,28.0,21791,0.0,1.81,1.5
2001-08-24,23.4,16.3,30.0,17533,0.0,1.92,1.2
2001-08-25,24.6,18.7,30.9,19813,0.0,2.19,1.1
2001-08-26,24.8,17.3,32.1,20480,0.0,2.06,1.4
2001-08-27,18.8,12.5,23.3,11982,9.6,1.47,2.9
2001-08-28,15.0,11.6,18.8,12112,0.1,1.34,3.2
2001-08-29,15.6,11.6,20.6,12351,0.0,1.37,1.9
2001-08-30,16.8,9.6,23.3,19822,0.0,1.24,1.9
2001-08-31,16.5,12.7,20.3,10600,0.0,1.44,1.7
2001-09-01,17.7,13.5,22.2,12159,0.0,1.54,2.3
2001-09-02,15.0,10.7,20.1,10193,1.0,1.29,2.5
2001-09-03,17.3,14.6,21.3,7375,4.6,1.64,2.2
2001-09-04,14.9,12.2,18.6,8380,3.2,1.39,2.3
2001-09-05,14.6,10.7,18.7,16696,0.0,1.27,2.4
2001-09-06,15.0,12.0,18.3,10350,0.5,1.37,2.1
2001-09-07,13.8,11.5,16.4,8655,8.9,1.32,2.9
2001-09-08,12.7,8.8,17.6,14064,0.6,1.13,4.9
2001-09-09,10.4,8.6,12.4,6584,25.1,1.09,5.2
2001-09-10,13.4,10.8,17.2,6714,3.5,1.27,4.9
2001-09-11,11.0,10.1,12.4,6427,6.9,1.19,3.6
2001-09-12,12.3,9.8,17.7,8820,1.2,1.2,2.8
2001-09-13,12.0,9.7,15.0,6474,7.1,1.18,3.1
2001-09-14,11.9,9.5,15.5,7816,2.2,1.16,2.1
2001-09-15,13.2,9.3,17.3,10852,0.7,1.16,2.8
2001-09-16,12.0,9.3,16.5,10338,2.5,1.16,1.9
2001-09-17,10.9,7.9,16.3,9829,0.0,1.05,1.6
2001-09-18,10.1,7.5,11.4,5876,22.6,1.0,1.8
2001-09-19,12.2,7.4,17.5,16658,0.0,1.03,3.1
2001-09-20,12.3,9.3,16.1,6301,3.1,1.16,3.2
2001-09-21,13.1,11.4,17.8,8432,2.6,1.32,2.4
2001-09-22,11.9,9.4,15.6,6707,1.9,1.15,1.7
2001-09-23,12.6,8.9,17.8,15051,0.0,1.13,1.7
2001-09-24,11.5,9.2,13.5,5405,6.7,1.13,2.1
2001-09-25,11.9,10.6,13.4,5327,0.0,1.24,1.4
2001-09-26,11.6,8.5,14.6,6080,0.0,1.08,1.3
2001-09-27,10.1,6.4,12.8,5263,21.1,0.94,1.8
2001-09-28,12.6,10.8,15.3,5911,0.0,1.26,1.4
2001-09-29,14.3,11.5,19.3,9332,0.0,1.33,1.7
2001-09-30,13.2,10.8,15.4,4941,3.8,1.26,2.0
2001-10-01,14.6,12.0,17.2,4865,9.5,1.36,3.3
2001-10-02,17.4,13.6,21.8,4790,2.4,1.54,3.1
2001-10-03,14.9,9.7,18.1,6792,14.1,1.2,2.4
2001-10-04,13.9,10.1,18.2,8840,0.0,1.21,2.6
2001-10-05,12.6,8.4,16.7,8130,0.0,1.1,1.6
2001-10-06,13.5,7.8,19.1,13146,0.0,1.08,1.8
2001-10-07,14.1,10.9,17.5,5416,1.1,1.27,2.0
2001-10-08,15.0,11.1,21.6,11426,1.4,1.33,2.8
2001-10-09,13.6,10.7,17.6,7858,0.0,1.27,2.9
2001-10-10,13.8,10.4,18.3,10814,0.4,1.24,2.9
2001-10-11,13.7,11.9,14.8,4131,4.4,1.34,2.3
2001-10-12,15.6,9.7,20.1,10612,0.0,1.21,1.7
2001-10-13,14.2,7.9,21.5,10315,0.0,1.11,1.4
2001-10-14,15.7,9.7,22.2,9174,0.0,1.24,1.4
2001-10-15,15.9,11.8,21.1,4847,0.0,1.38,1.3
2001-10-16,14.4,10.7,19.6,8318,0.0,1.28,1.4
2001-10-17,11.9,9.4,14.4,4018,0.0,1.14,1.8
2001-10-18,12.7,11.5,14.2,3653,0.0,1.31,2.1
2001-10-19,12.3,9.5,15.4,5121,0.0,1.16,1.9
2001-10-20,11.3,8.1,15.4,8937,0.0,1.06,2.5
2001-10-21,10.4,7.7,12.9,3817,2.0,1.02,2.2
2001-10-22,11.4,9.0,12.9,3398,1.1,1.11,2.0
2001-10-23,9.2,7.0,12.7,6890,0.0,0.98,1.9
2001-10-24,7.0,3.8,9.3,4032,0.6,0.78,2.3
2001-10-25,9.1,6.9,12.1,3215,0.2,0.96,1.8
2001-10-26,10.8,7.3,15.8,7326,0.0,1.01,2.1
2001-10-27,10.7,7.5,14.4,3230,1.8,1.02,2.6
2001-10-28,10.8,8.5,13.9,4616,0.2,1.08,2.4
2001-10-29,9.7,8.8,11.4,2984,5.1,1.09,3.1
2001-10-30,14.4,11.0,18.1,5108,0.0,1.29,4.0
2001-10-31,13.7,8.9,18.7,4394,0.0,1.14,4.2
2001-11-01,8.0,4.7,10.5,4384,0.0,0.83,3.8
2001-11-02,7.9,3.7,10.3,2768,0.0,0.78,2.0
2001-11-03,10.1,8.8,10.9,2717,0.0,1.1,2.1
2001-11-04,9.7,8.5,11.4,2727,1.8,1.07,2.3
2001-11-05,7.4,4.2,9.5,5775,0.1,0.8,2.8
2001-11-06,6.3,3.5,9.0,2569,1.7,0.76,4.1
2001-11-07,7.1,4.9,9.1,2696,0.9,0.84,3.6
2001-11-08,5.5,2.0,7.8,2475,5.3,0.69,4.0
2001-11-09,1.3,-1.4,3.9,2657,0.0,0.54,2.8
2001-11-10,0.6,-4.1,5.1,7547,0.0,0.45,2.4
2001-11-11,2.4,-0.4,5.4,2343,0.0,0.58,2.5
2001-11-12,6.0,4.0,8.8,2301,1.2,0.79,2.1
2001-11-13,2.5,-2.2,6.2,5726,0.0,0.51,1.9
2001-11-14,-0.1,-4.6,4.6,3826,0.0,0.44,1.6
2001-11-15,0.2,-3.7,5.2,2182,0.0,0.47,2.5
2001-11-16,5.6,0.8,8.9,4550,0.0,0.64,1.7
2001-11-17,4.7,-0.2,7.3,2108,0.3,0.59,1.7
2001-11-18,6.6,5.2,7.4,2073,0.0,0.85,1.5
2001-11-19,5.8,-0.8,7.9,2039,0.0,0.57,1.7
2001-11-20,1.5,-2.0,5.8,5458,0.1,0.52,1.6
2001-11-21,6.9,2.4,9.7,2617,2.3,0.71,3.5
2001-11-22,5.2,0.0,8.0,1942,13.8,0.61,4.8
2001-11-23,1.5,-0.2,3.6,2979,0.0,0.58,3.3
2001-11-24,0.6,-4.2,4.1,3852,0.0,0.44,2.3
2001-11-25,0.1,-4.8,3.2,1999,0.2,0.42,1.7
2001-11-26,2.1,0.3,5.1,1829,3.5,0.61,1.9
2001-11-27,3.2,1.8,4.5,1804,1.6,0.67,1.7
2001-11-28,4.2,1.3,6.1,1779,1.5,0.65,2.8
2001-11-29,3.8,2.7,4.8,1756,8.9,0.71,2.7
2001-11-30,2.6,0.8,3.7,1870,0.0,0.62,2.8
2001-12-01,0.0,-1.2,2.3,4283,0.0,0.54,3.0
2001-12-02,-0.3,-1.3,0.5,1693,0.0,0.53,1.8
2001-12-03,-0.7,-1.6,0.1,1674,0.0,0.52,2.1
2001-12-04,0.9,-1.4,4.1,1656,8.8,0.53,3.2
2001-12-05,6.1,3.8,8.2,1639,3.3,0.77,3.0
2001-12-06,4.6,3.9,5.0,1623,0.7,0.77,3.5
2001-12-07,4.6,1.4,5.5,1609,0.3,0.66,1.5
2001-12-08,0.6,-2.2,2.1,1724,0.0,0.5,1.9
2001-12-09,-1.9,-3.7,0.3,2267,0.0,0.45,1.7
2001-12-10,0.4,-1.4,2.5,1571,0.8,0.53,1.5
2001-12-11,3.4,2.2,4.1,1561,1.4,0.69,1.4
2001-12-12,3.8,0.6,5.7,1551,0.2,0.62,2.2
2001-12-13,-5.7,-11.2,1.1,4279,0.0,0.27,3.5
2001-12-14,-7.2,-11.1,-4.0,3592,0.8,0.26,2.2
2001-12-15,-0.7,-4.6,1.5,1530,0.0,0.42,1.9
2001-12-16,0.6,-0.5,1.6,2443,0.9,0.57,2.3
2001-12-17,0.9,-0.3,1.9,1520,0.7,0.57,1.7
2001-12-18,0.8,-1.0,2.4,1517,0.3,0.55,1.9
2001-12-19,3.1,0.6,4.7,1515,3.5,0.62,3.6
2001-12-20,-2.5,-5.6,1.4,2429,1.1,0.39,3.1
2001-12-21,-0.9,-5.1,1.3,1515,9.3,0.41,5.1
2001-12-22,-2.2,-4.3,0.8,1516,0.1,0.43,2.8
2001-12-23,-5.6,-9.0,-3.6,3601,0.0,0.3,3.1
2001-12-24,-3.9,-7.6,-0.1,1521,7.4,0.34,4.7
2001-12-25,1.8,-0.5,3.2,1526,5.4,0.57,5.4
2001-12-26,1.7,0.6,2.6,1531,2.7,0.61,3.5
2001-12-27,0.7,-1.5,1.8,1538,3.2,0.53,4.3
2001-12-28,2.6,0.4,4.9,1545,4.0,0.61,5.4
2001-12-29,0.8,-1.5,4.1,1554,0.0,0.53,3.4
2001-12-30,-1.1,-3.2,0.2,1564,0.2,0.46,3.1
2001-12-31,-4.3,-7.1,-2.8,1745,0.3,0.35,2.4
2002-01-01,-0.4,-7.2,2.6,1586,1.8,0.36,3.5
2002-01-02,-0.2,-6.8,3.2,3195,0.0,0.37,3.1
2002-01-03,-5.8,-9.7,-2.2,4823,0.0,0.29,2.4
2002-01-04,-7.7,-12.1,-2.7,5120,0.0,0.24,1.7
2002-01-05,-6.3,-10.8,-0.6,5071,0.0,0.27,1.5
2002-01-06,0.2,-5.9,3.3,1661,1.7,0.4,2.1
2002-01-07,1.8,-0.1,3.3,1680,0.0,0.59,1.5
2002-01-08,0.1,-1.2,1.5,1699,0.0,0.54,1.3
2002-01-09,-1.0,-1.8,-0.2,1719,0.0,0.51,1.3
2002-01-10,-0.9,-2.2,-0.2,1741,0.0,0.5,1.4
2002-01-11,-3.5,-5.9,0.0,1764,1.1,0.38,1.8
2002-01-12,0.4,-0.5,1.0,1787,1.9,0.57,1.6
2002-01-13,-0.2,-1.9,1.0,1812,0.0,0.51,1.7
2002-01-14,-2.7,-5.4,0.0,5482,0.0,0.4,2.1
2002-01-15,-4.2,-7.2,-0.1,5736,0.0,0.35,2.4
2002-01-16,-3.8,-7.5,-0.8,5224,0.2,0.34,1.7
2002-01-17,-0.2,-1.8,2.5,3288,0.0,0.52,2.2
2002-01-18,0.2,-1.8,2.7,2298,0.4,0.52,2.5
2002-01-19,2.1,0.2,3.9,1985,0.9,0.6,3.4
2002-01-20,4.4,2.7,6.3,2772,7.2,0.71,4.5
2002-01-21,8.2,5.8,10.5,2051,0.8,0.9,4.4
2002-01-22,7.5,4.1,9.3,3732,0.1,0.8,3.8
2002-01-23,6.8,5.1,9.0,3319,0.2,0.85,3.8
2002-01-24,8.8,5.5,11.5,2790,0.9,0.88,4.9
2002-01-25,3.7,1.6,7.3,4061,0.6,0.67,3.9
2002-01-26,8.0,1.7,11.6,2344,4.2,0.7,5.7
2002-01-27,8.7,6.3,11.3,3367,7.0,0.93,5.4
2002-01-28,9.9,5.1,14.8,3422,3.1,0.88,6.2
2002-01-29,9.6,6.3,12.0,3589,0.0,0.93,4.8
2002-01-30,10.5,6.8,12.6,3196,0.0,0.97,3.0
2002-01-31,8.8,4.5,12.1,3364,3.1,0.83,4.0
2002-02-01,7.3,3.0,10.9,2958,0.0,0.75,3.9
2002-02-02,11.6,7.8,16.4,6294,0.0,1.05,3.4
2002-02-03,9.3,4.2,15.7,7990,0.0,0.83,2.6
2002-02-04,8.5,5.3,11.9,5583,0.0,0.87,4.3
2002-02-05,10.5,6.6,14.0,2689,2.3,0.96,4.0
2002-02-06,9.3,4.6,12.5,4957,0.1,0.84,2.7
2002-02-07,6.5,4.4,8.9,3042,1.8,0.81,3.0
2002-02-08,7.3,4.6,11.4,4045,3.0,0.83,4.2
2002-02-09,9.7,6.5,12.7,2900,3.4,0.95,4.8
2002-02-10,6.7,5.3,8.3,3279,3.2,0.85,4.7
2002-02-11,8.3,5.3,11.1,3011,16.8,0.87,5.7
2002-02-12,10.7,8.4,12.9,6051,1.6,1.07,6.2
2002-02-13,5.6,0.4,9.0,6012,0.0,0.62,2.7
2002-02-14,0.8,-3.0,4.2,9773,0.0,0.48,3.2
2002-02-15,0.5,-4.5,7.2,10325,0.0,0.45,2.5
2002-02-16,0.7,-5.0,8.7,10472,0.0,0.44,1.9
2002-02-17,2.6,-2.9,8.1,9986,0.0,0.5,1.3
2002-02-18,2.6,-0.7,5.7,4358,0.7,0.57,2.9
2002-02-19,2.8,0.2,5.8,3784,5.2,0.6,5.2
2002-02-20,3.7,-0.4,9.1,4289,4.8,0.59,5.2
2002-02-21,-0.1,-3.5,3.1,5396,0.8,0.46,3.9
2002-02-22,-0.1,-3.6,4.0,3692,9.5,0.46,5.4
2002-02-23,2.6,0.5,4.3,4816,0.3,0.61,5.7
2002-02-24,1.3,-0.1,4.4,4514,2.5,0.58,4.3
2002-02-25,1.4,-0.4,4.0,4436,11.1,0.58,3.2
2002-02-26,8.1,1.4,11.9,4980,8.9,0.68,6.3
2002-02-27,5.9,1.7,9.4,6087,2.6,0.68,5.1
2002-02-28,5.5,2.8,8.6,7218,1.1,0.73,4.5
2002-03-01,3.7,-0.2,7.1,5145,2.7,0.6,2.9
2002-03-02,1.1,-2.4,5.2,12810,0.0,0.5,2.4
2002-03-03,2.7,-0.7,5.6,10666,0.0,0.57,2.8
2002-03-04,6.1,4.2,8.0,4395,0.2,0.8,2.4
2002-03-05,7.1,5.8,9.5,4469,0.0,0.89,1.7
2002-03-06,7.7,5.8,9.8,6328,3.3,0.9,4.1
2002-03-07,7.3,4.3,9.9,6936,8.9,0.81,6.3
2002-03-08,6.7,3.5,10.6,8248,0.0,0.77,2.9
2002-03-09,7.0,3.6,10.4,4769,1.8,0.78,3.3
2002-03-10,6.1,2.8,9.2,8470,0.5,0.74,4.0
2002-03-11,8.5,2.9,15.5,15187,0.0,0.78,2.6
2002-03-12,9.0,4.1,14.5,5630,0.0,0.83,1.3
2002-03-13,7.1,2.3,11.3,5805,6.5,0.72,2.0
2002-03-14,2.2,0.7,5.2,5155,0.1,0.63,3.4
2002-03-15,0.7,-0.2,1.6,5233,0.7,0.58,3.3
2002-03-16,2.1,0.8,3.7,5312,0.0,0.62,2.2
2002-03-17,7.6,3.0,14.4,12647,0.0,0.77,2.0
2002-03-18,10.3,3.1,18.4,13549,7.0,0.81,2.8
2002-03-19,9.3,7.4,13.2,6699,0.2,1.01,4.6
2002-03-20,6.2,3.4,8.6,5724,2.2,0.76,3.6
2002-03-21,5.9,2.7,10.3,6877,4.3,0.73,3.5
